utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb
1589494545442,21391250000000,,,-1273508372192430745,-0.12481689453125,14.920462490408681,50.662101958576955,9.529932937412998,2593,6,0.0,16399,425763367414307,6,39.4,559.9204711914062,0.02930000051856041,25,94495.22554313444,8.372921387687362E-4,1.57542003E9,,,,0,,1,1.82
1589494545442,21391250000000,,,-1273508372192430745,-0.12481689453125,14.920462490408681,50.662101958576955,9.529932937412998,2593,12,0.0,16399,425763375421863,6,39.7,-55.49334716796875,0.04130000248551369,25,-75081.1001283251,8.372921387687362E-4,1.57542003E9,,,,0,,1,1.82
1589494545442,21391250000000,,,-1273508372192430745,-0.12481689453125,14.920462490408681,50.662101958576955,9.529932937412998,2593,19,0.0,16399,425763361405768,7,37.6,564.578125,0.020899999886751175,21,101059.08555541695,0.0010085564157135064,1.57542003E9,,,,0,,1,1.82
1589494545442,21391250000000,,,-1273508372192430745,-0.12481689453125,14.920462490408681,50.662101958576955,9.529932937412998,2593,25,0.0,16399,425763371759908,8,36.6,-409.103271484375,0.03610000014305115,25,-320552.0337951705,0.001160791358090767,1.57542003E9,,,,0,,1,1.82
1589494545442,21391250000000,,,-1273508372192430745,-0.12481689453125,14.920462490408681,50.662101958576955,9.529932937412998,2593,29,0.0,16399,425763364896558,10,34.7,-443.7141418457031,0.026600001379847527,25,-50663.83982346246,0.0015223494237726067,1.57542003E9,,,,0,,1,1.82
1589494545442,21391250000000,,,-1273508372192430745,-0.12481689453125,14.920462490408681,50.662101958576955,9.529932937412998,2593,14,0.0,49359,4545360510364,24,25.7,-803.9949340820312,0.23330000042915344,21,-93455.35361317721,0.18759745926927673,1.59806246E9,,,,0,,3,0.88
1589494545442,21391250000000,,,-1273508372192430745,-0.12481689453125,14.920462490408681,50.662101958576955,9.529932937412998,2593,6,0.0,49359,4545363889473,24,25.4,-102.79802703857422,0.781000018119812,16,0.0,0.0,1.59975002E9,,,,0,,3,0.88
1589494545442,21391250000000,,,-1273508372192430745,-0.12481689453125,14.920462490408681,50.662101958576955,9.529932937412998,2593,22,0.0,49359,4545374848455,6,39.7,397.4496765136719,0.23980000615119934,25,273164.6274761975,8.24268291920698E-4,1.60031245E9,,,,0,,3,0.88
1589494545442,21391250000000,,,-1273508372192430745,-0.12481689453125,14.920462490408681,50.662101958576955,9.529932937412998,2593,13,0.0,49359,4545374628295,31,23.8,-407.70556640625,0.33219999074935913,21,-335995.5668611999,0.18726787319550683,1.60087501E9,,,,0,,3,0.88
1589494545442,21391250000000,,,-1273508372192430745,-0.12481689453125,14.920462490408681,50.662101958576955,9.529932937412998,2593,12,0.0,49359,4545376827938,8,36.3,417.9321594238281,0.2436000108718872,25,253692.53434692472,0.0011419328116299564,1.60143744E9,,,,0,,3,0.88
1589494545442,21391250000000,,,-1273508372192430745,-0.12481689453125,14.920462490408681,50.662101958576955,9.529932937412998,2593,11,0.0,49359,4545365676041,46,20.9,861.2763671875,1.0540000200271606,16,0.0,0.0,1.602E9,,,,0,,3,0.88
1589494545442,21391250000000,,,-1273508372192430745,-0.12481689453125,14.920462490408681,50.662101958576955,9.529932937412998,2593,24,0.0,49359,4545363639691,11,33.2,-561.8849487304688,0.2257000058889389,21,-426072.85806369525,0.0016269438966063459,1.60312499E9,,,,0,,3,0.88
1589494545442,21391250000000,,,-1273508372192430745,-0.12481689453125,14.920462490408681,50.662101958576955,9.529932937412998,2593,23,0.0,49359,4545373715396,6,39.4,-299.9961242675781,0.23829999566078186,25,-245426.53146479317,8.22533545519714E-4,1.60368755E9,,,,0,,3,0.88
1589494545442,21391250000000,,,-1273508372192430745,-0.12481689453125,14.920462490408681,50.662101958576955,9.529932937412998,2593,21,0.0,49359,4545361806683,19,27.6,645.53173828125,0.2273000031709671,21,470220.1672224027,0.0031768565459246133,1.60424998E9,,,,0,,3,0.88
1589494545442,21391250000000,,,-1273508372192430745,-0.12481689453125,14.920462490408681,50.662101958576955,9.529932937412998,2593,7,0.0,49359,4545363058270,21,26.8,-516.3682250976562,0.23120000958442688,21,-403486.5364735009,0.005342720110455805,1.60481254E9,,,,0,,3,0.88
1589494545442,21391250000000,,,-1273508372192430745,-0.12481689453125,14.920462490408681,50.662101958576955,9.529932937412998,2593,1,0.0,23567,425763358331201,9,35.6,-376.4013671875,0.0471000038087368,25,-55200.273000130925,0.0028924638165555576,1.57542003E9,,,,0,,6,1.91
1589494545442,21391250000000,,,-1273508372192430745,-0.12481689453125,14.920462490408681,50.662101958576955,9.529932937412998,2593,13,0.0,23567,425763363745396,6,38.7,242.34426879882812,0.041600000113248825,25,158596.02587831763,0.0020551716777868216,1.57542003E9,,,,0,,6,1.91
1589494545442,21391250000000,,,-1273508372192430745,-0.12481689453125,14.920462490408681,50.662101958576955,9.529932937412998,2593,15,0.0,23567,425763351886543,21,26.7,504.94537353515625,0.04920000210404396,21,54087.76160132518,0.011874324619302384,1.57542003E9,,,,0,,6,1.91
1589494545442,21391250000000,,,-1273508372192430745,-0.12481689453125,14.920462490408681,50.662101958576955,9.529932937412998,2593,21,0.0,23567,425763363956829,7,37.4,144.3699951171875,0.04190000146627426,25,73492.83419128077,0.0021883771969841777,1.57542003E9,,,,0,,6,1.91
1589494545442,21391250000000,,,-1273508372192430745,-0.12481689453125,14.920462490408681,50.662101958576955,9.529932937412998,2593,26,0.0,23567,425763365055771,6,38.1,-235.97854614257812,0.044600002467632294,25,-41941.95343087576,0.0020551716777868216,1.57542003E9,,,,0,,6,1.91
1589494545442,21391250000000,,,-1273508372192430745,-0.12481689453125,14.920462490408681,50.662101958576955,9.529932937412998,2593,27,0.0,23567,425763355428529,14,30.0,558.3614501953125,0.04540000110864639,25,95183.49400598905,0.005233075867304602,1.57542003E9,,,,0,,6,1.91
1589494545442,21391250000000,,,-1273508372192430745,-0.12481689453125,14.920462490408681,50.662101958576955,9.529932937412998,2593,33,0.0,23567,425763347844688,27,24.6,-466.4573669433594,0.6389999985694885,16,0.0,0.0,1.57542003E9,,,,0,,6,1.91
1589494545442,21391250000000,,,-1273508372192430745,-0.12481689453125,14.920462490408681,50.662101958576955,9.529932937412998,2593,6,0.0,81935,425763367422131,5,28.6,559.9166259765625,0.04360000044107437,25,385990.4035519599,0.0040262828122019055,1.17645005E9,,,,0,,1,3.29
1589494545442,21391250000000,,,-1273508372192430745,-0.12481689453125,14.920462490408681,50.662101958576955,9.529932937412998,2593,24,0.0,81935,425763364512721,2,34.1,605.54833984375,0.030500002205371857,25,419384.51029535045,0.0020386244039789624,1.17645005E9,,,,0,,1,3.29
1589494545442,21391250000000,,,-1273508372192430745,-0.12481689453125,14.920462490408681,50.662101958576955,9.529932937412998,2593,25,0.0,81935,425763371767733,2,35.4,-409.1341552734375,0.04010000079870224,25,-317774.7922199756,0.0017837963238157039,1.17645005E9,,,,0,,1,3.29
1589494545442,21391250000000,,,-1273508372192430745,-0.12481689453125,14.920462490408681,50.662101958576955,9.529932937412998,2593,13,0.0,81935,425763363752477,2,34.8,242.1815185546875,0.029000001028180122,25,157392.6375442307,0.0020386244039789624,1.17645005E9,,,,0,,6,3.29
1589494545442,21391250000000,,,-1273508372192430745,-0.12481689453125,14.920462490408681,50.662101958576955,9.529932937412998,2593,15,0.0,81935,425763351893594,4,29.2,504.5527038574219,0.04749999940395355,25,227554.91463636264,0.0037714549693657518,1.17645005E9,,,,0,,6,3.29
1589494545442,21391250000000,,,-1273508372192430745,-0.12481689453125,14.920462490408681,50.662101958576955,9.529932937412998,2593,21,0.0,81935,425763363963890,10,20.8,144.18069458007812,0.08020000159740448,25,72983.316286327,0.34557229348499413,1.17645005E9,,,,0,,6,3.29
1589494545442,21391250000000,,,-1273508372192430745,-0.12481689453125,14.920462490408681,50.662101958576955,9.529932937412998,2593,26,0.0,81935,425763365062850,3,31.7,-236.05117797851562,0.03530000150203705,25,-193917.32617433715,0.0027776256465907277,1.17645005E9,,,,0,,6,3.29
1589494545442,21391250000000,,,-1273508372192430745,-0.12481689453125,14.920462490408681,50.662101958576955,9.529932937412998,2593,27,0.0,81935,425763355435612,6,26.9,558.2836303710938,0.06459999829530716,25,376119.2334274452,0.007288081858568245,1.17645005E9,,,,0,,6,3.29
1589494545442,21391250000000,,,-1273508372192430745,-0.12481689453125,14.920462490408681,50.662101958576955,9.529932937412998,2593,33,0.0,81935,425763347851787,8,23.3,-467.4290466308594,0.04470000043511391,29,-55525.785875107984,0.25482803839368795,1.17645005E9,,,,0,,6,3.29
1589494546442,21392250000000,,,-1273508372192430697,-0.8881359100341797,15.510540833929554,49.194125495691004,10.507079245225798,2593,2,0.0,16399,425764372024822,4,42.6,260.7264709472656,0.03610000014305115,25,161716.1310118509,5.899103906353357E-4,1.57542003E9,,,,0,,1,-0.42
1589494546442,21392250000000,,,-1273508372192430697,-0.8881359100341797,15.510540833929554,49.194125495691004,10.507079245225798,2593,5,0.0,16399,425764366107199,11,33.7,-536.3360595703125,0.03020000085234642,25,-112316.07447969253,0.001655554942969963,1.57542003E9,,,,0,,1,-0.42
1589494546442,21392250000000,,,-1273508372192430697,-0.8881359100341797,15.510540833929554,49.194125495691004,10.507079245225798,2593,6,0.0,16399,425764367412435,7,37.9,560.4180297851562,0.029900001361966133,25,95055.76557613605,0.0010085564157135064,1.57542003E9,,,,0,,1,-0.42
1589494546442,21392250000000,,,-1273508372192430697,-0.8881359100341797,15.510540833929554,49.194125495691004,10.507079245225798,2593,12,0.0,16399,425764375422048,6,39.9,-54.95145034790039,0.04130000248551369,25,-75135.9869207424,8.372921387687362E-4,1.57542003E9,,,,0,,1,-0.42
1589494546442,21392250000000,,,-1273508372192430697,-0.8881359100341797,15.510540833929554,49.194125495691004,10.507079245225798,2593,19,0.0,16399,425764361403866,10,34.3,565.0547485351562,0.022100001573562622,21,101624.19234264122,0.0015223494237726067,1.57542003E9,,,,0,,1,-0.42
1589494546442,21392250000000,,,-1273508372192430697,-0.8881359100341797,15.510540833929554,49.194125495691004,10.507079245225798,2593,25,0.0,16399,425764371761264,7,37.2,-408.514892578125,0.03590000048279762,25,-320960.51235770027,0.0010085564157135064,1.57542003E9,,,,0,,1,-0.42
1589494546442,21392250000000,,,-1273508372192430697,-0.8881359100341797,15.510540833929554,49.194125495691004,10.507079245225798,2593,29,0.0,16399,425764364898031,11,33.5,-443.239990234375,0.0272000003606081,25,-51107.00001227432,0.001655554942969963,1.57542003E9,,,,0,,1,-0.42
1589494546442,21392250000000,,,-1273508372192430697,-0.8881359100341797,15.510540833929554,49.194125495691004,10.507079245225798,2593,14,0.0,49359,4546360513063,27,24.3,-803.420654296875,0.24130000174045563,29,-94258.73802028518,0.18759745926927673,1.59806246E9,,,,0,,3,-1.09
1589494546442,21392250000000,,,-1273508372192430697,-0.8881359100341797,15.510540833929554,49.194125495691004,10.507079245225798,2593,6,0.0,49359,4546363889837,17,28.2,-102.20245361328125,0.2296999990940094,27,-119618.5579728949,0.002960912992843818,1.59975002E9,,,,0,,3,-1.09
1589494546442,21392250000000,,,-1273508372192430697,-0.8881359100341797,15.510540833929554,49.194125495691004,10.507079245225798,2593,22,0.0,49359,4546374847132,6,39.3,398.00811767578125,0.23980000615119934,25,273562.7103264207,8.24268291920698E-4,1.60031245E9,,,,0,,3,-1.09
1589494546442,21392250000000,,,-1273508372192430697,-0.8881359100341797,15.510540833929554,49.194125495691004,10.507079245225798,2593,13,0.0,49359,4546374629738,31,23.7,-407.07806396484375,0.33219999074935913,25,-336402.63473349187,0.18726787319550683,1.60087501E9,,,,0,,3,-1.09
1589494546442,21392250000000,,,-1273508372192430697,-0.8881359100341797,15.510540833929554,49.194125495691004,10.507079245225798,2593,12,0.0,49359,4546376826544,7,37.0,418.378662109375,0.24340000748634338,25,254111.00664198727,9.921711214127588E-4,1.60143744E9,,,,0,,3,-1.09
1589494546442,21392250000000,,,-1273508372192430697,-0.8881359100341797,15.510540833929554,49.194125495691004,10.507079245225798,2593,11,0.0,49359,4546365673278,46,20.1,861.3138427734375,1.0540000200271606,16,0.0,0.0,1.602E9,,,,0,,3,-1.09
1589494546442,21392250000000,,,-1273508372192430697,-0.8881359100341797,15.510540833929554,49.194125495691004,10.507079245225798,2593,24,0.0,49359,4546363641492,19,27.1,-560.7772216796875,0.23030000925064087,29,-426634.047458623,0.003179085903097103,1.60312499E9,,,,0,,3,-1.09
1589494546442,21392250000000,,,-1273508372192430697,-0.8881359100341797,15.510540833929554,49.194125495691004,10.507079245225798,2593,23,0.0,49359,4546373716380,6,39.4,-299.47601318359375,0.23829999566078186,25,-245725.9493531869,8.22533545519714E-4,1.60368755E9,,,,0,,3,-1.09
1589494546442,21392250000000,,,-1273508372192430697,-0.8881359100341797,15.510540833929554,49.194125495691004,10.507079245225798,2593,21,0.0,49359,4546361804514,24,25.1,645.8466796875,0.23480001091957092,29,470866.1438116454,0.1868739043104145,1.60424998E9,,,,0,,3,-1.09
1589494546442,21392250000000,,,-1273508372192430697,-0.8881359100341797,15.510540833929554,49.194125495691004,10.507079245225798,2593,7,0.0,49359,4546363059973,21,26.9,-516.1980590820312,0.23120000958442688,29,-404002.501532235,0.005342720110455805,1.60481254E9,,,,0,,3,-1.09
1589494546442,21392250000000,,,-1273508372192430697,-0.8881359100341797,15.510540833929554,49.194125495691004,10.507079245225798,2593,13,0.0,23567,425764363744580,6,38.2,242.8531951904297,0.041600000113248825,25,158838.93672419476,0.0020551716777868216,1.57542003E9,,,,0,,6,-0.31
1589494546442,21392250000000,,,-1273508372192430697,-0.8881359100341797,15.510540833929554,49.194125495691004,10.507079245225798,2593,15,0.0,23567,425764351884840,21,26.0,505.3177795410156,0.04920000210404396,21,54593.11611709673,0.011874324619302384,1.57542003E9,,,,0,,6,-0.31
1589494546442,21392250000000,,,-1273508372192430697,-0.8881359100341797,15.510540833929554,49.194125495691004,10.507079245225798,2593,21,0.0,23567,425764363956335,7,37.1,144.81898498535156,0.04190000146627426,25,73637.72463118494,0.0021883771969841777,1.57542003E9,,,,0,,6,-0.31
1589494546442,21392250000000,,,-1273508372192430697,-0.8881359100341797,15.510540833929554,49.194125495691004,10.507079245225798,2593,26,0.0,23567,425764365056556,7,37.7,-235.51742553710938,0.04490000009536743,25,-42177.42007426515,0.0021883771969841777,1.57542003E9,,,,0,,6,-0.31
1589494546442,21392250000000,,,-1273508372192430697,-0.8881359100341797,15.510540833929554,49.194125495691004,10.507079245225798,2593,27,0.0,23567,425764355426660,16,29.5,558.6124877929688,0.046400003135204315,25,95742.28306710039,0.006146485344343376,1.57542003E9,,,,0,,6,-0.31
1589494546442,21392250000000,,,-1273508372192430697,-0.8881359100341797,15.510540833929554,49.194125495691004,10.507079245225798,2593,33,0.0,23567,425764347846210,53,19.5,-467.7608947753906,0.9389999508857727,16,0.0,0.0,1.57542003E9,,,,0,,6,-0.31
1589494546442,21392250000000,,,-1273508372192430697,-0.8881359100341797,15.510540833929554,49.194125495691004,10.507079245225798,2593,6,0.0,81935,425764367420260,5,28.6,560.4163208007812,0.04360000044107437,25,386550.92577090446,0.0040262828122019055,1.17645005E9,,,,0,,1,1.58
1589494546442,21392250000000,,,-1273508372192430697,-0.8881359100341797,15.510540833929554,49.194125495691004,10.507079245225798,2593,24,0.0,81935,425764364510699,2,34.0,605.8013916015625,0.030500002205371857,25,419990.5214693909,0.0020386244039789624,1.17645005E9,,,,0,,1,1.58
1589494546442,21392250000000,,,-1273508372192430697,-0.8881359100341797,15.510540833929554,49.194125495691004,10.507079245225798,2593,25,0.0,81935,425764371769094,2,34.8,-408.5618591308594,0.04100000113248825,25,-318183.2899183039,0.0020386244039789624,1.17645005E9,,,,0,,1,1.58
1589494546442,21392250000000,,,-1273508372192430697,-0.8881359100341797,15.510540833929554,49.194125495691004,10.507079245225798,2593,13,0.0,81935,425764363751667,2,34.1,242.80633544921875,0.029000001028180122,25,157635.5363740236,0.0020386244039789624,1.17645005E9,,,,0,,6,1.58
1589494546442,21392250000000,,,-1273508372192430697,-0.8881359100341797,15.510540833929554,49.194125495691004,10.507079245225798,2593,15,0.0,81935,425764351891909,6,25.4,505.2963562011719,0.07100000232458115,29,228060.2863941667,0.010753742989341824,1.17645005E9,,,,0,,6,1.58
1589494546442,21392250000000,,,-1273508372192430697,-0.8881359100341797,15.510540833929554,49.194125495691004,10.507079245225798,2593,21,0.0,81935,425764363963412,9,21.5,144.7571563720703,0.04989999905228615,25,73128.22433631007,0.34557229348499413,1.17645005E9,,,,0,,6,1.58
1589494546442,21392250000000,,,-1273508372192430697,-0.8881359100341797,15.510540833929554,49.194125495691004,10.507079245225798,2593,26,0.0,81935,425764365063635,3,31.7,-235.57643127441406,0.03530000150203705,25,-194152.80568651156,0.0027776256465907277,1.17645005E9,,,,0,,6,1.58
1589494546442,21392250000000,,,-1273508372192430697,-0.8881359100341797,15.510540833929554,49.194125495691004,10.507079245225798,2593,27,0.0,81935,425764355433748,6,26.1,558.7736206054688,0.06459999829530716,25,376678.0203181783,0.007288081858568245,1.17645005E9,,,,0,,6,1.58
1589494546442,21392250000000,,,-1273508372192430697,-0.8881359100341797,15.510540833929554,49.194125495691004,10.507079245225798,2593,33,0.0,81935,425764347853345,11,19.3,-465.3872375488281,0.16039998829364777,29,-55992.36313483646,0.25482803839368795,1.17645005E9,,,,0,,6,1.58
1589494547442,21393250000000,,,-1273508372192430642,-0.03858375549316406,17.057633158401586,50.56920385417564,11.874176981191626,2593,2,0.0,16399,425765372023955,4,42.4,259.69219970703125,0.03610000014305115,25,161976.13890963452,5.899103906353357E-4,1.57542003E9,,,,0,,1,0.18
1589494547442,21393250000000,,,-1273508372192430642,-0.03858375549316406,17.057633158401586,50.56920385417564,11.874176981191626,2593,5,0.0,16399,425765366109005,11,33.9,-537.5433959960938,0.03020000085234642,25,-112853.23118500781,0.001655554942969963,1.57542003E9,,,,0,,1,0.18
1589494547442,21393250000000,,,-1273508372192430642,-0.03858375549316406,17.057633158401586,50.56920385417564,11.874176981191626,2593,6,0.0,16399,425765367410573,7,37.6,559.3460083007812,0.029900001361966133,25,95615.46538256557,0.0010085564157135064,1.57542003E9,,,,0,,1,0.18
1589494547442,21393250000000,,,-1273508372192430642,-0.03858375549316406,17.057633158401586,50.56920385417564,11.874176981191626,2593,12,0.0,16399,425765375422231,6,39.5,-55.89615249633789,0.04130000248551369,25,-75191.61686421811,8.372921387687362E-4,1.57542003E9,,,,0,,1,0.18
